source_id,file,event_id,tier_id_original,tier_category_original,tier_type_original,tier_speaker_original,tier_display_name_original,start_tli_original,end_tli_original,start_time_seconds_original,end_time_seconds_original,annotation_original,manual_provenance
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::8,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t7.w0,Artur-N-G6007-P600702.t8,29.463,32.45332354077149,PU.tok72,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::9,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t8.w0,Artur-N-G6007-P600702.t9,33.19998998213682,35.54665594071356,PU.tok84,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::10,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t9.w0,Artur-N-G6007-P600702.t10,36.19998907690822,41.0682853328286,PU.tok91,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::11,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t10.w0,Artur-N-G6007-P600702.t11,41.57880996146943,42.14196599512477,PU.tok109,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::12,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t11.w0,Artur-N-G6007-P600702.t13,42.694595747777214,53.15245592416199,PU.tok113,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::13,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t13.w0,Artur-N-G6007-P600702.t13.w11,53.901,58.061,PU.tok145,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::14,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t13.w11,Artur-N-G6007-P600702.t14,58.061,62.226110148664944,PU.tok158,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::15,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t14.w0,Artur-N-G6007-P600702.t14.w4,62.847,65.56294122658541,PU.tok175,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::16,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t14.w4_,Artur-N-G6007-P600702.t16,65.56304122658541,68.2050377583142,PU.tok182,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::17,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t16.w0,Artur-N-G6007-P600702.t17,68.621,71.29450123266645,PU.tok190,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::18,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t17.w0,Artur-N-G6007-P600702.t18,72.247,74.627,PU.tok197,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::19,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t19.w0,Artur-N-G6007-P600702.t20,76.48395776709793,78.61026652968448,PU.tok203,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::20,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t20.w0,Artur-N-G6007-P600702.t21,78.8155290092411,81.1734159538915,PU.tok211,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::21,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t21.w0,Artur-N-G6007-P600702.t22,82.256,84.46287876729892,PU.tok220,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::22,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t22.w0,Artur-N-G6007-P600702.t24,84.83656174290199,92.61022026354634,PU.tok224,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::23,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t24.w0,Artur-N-G6007-P600702.t25,93.07863976817555,95.01547547270982,PU.tok240,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::24,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t25.w0,Artur-N-G6007-P600702.t26,95.541789522855,101.33124407445202,PU.tok246,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::25,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t26.w0,Artur-N-G6007-P600702.t27,101.971,105.24175746703072,PU.tok262,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::26,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t27.w0,Artur-N-G6007-P600702.t28,105.648,109.33121763665879,PU.tok272,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::27,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t28.w0,Artur-N-G6007-P600702.t29,109.772,112.93120573965183,PU.tok280,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::28,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t29.w0,Artur-N-G6007-P600702.t30,113.37857268227525,116.52066756164199,PU.tok289,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::29,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t30.w0,Artur-N-G6007-P600702.t30.w3,117.19434954582782,119.536,PU.tok301,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::30,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t30.w3,Artur-N-G6007-P600702.t31,119.536,122.76801533686532,PU.tok305,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::31,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t31.w0,Artur-N-G6007-P600702.t31.w5,123.076,126.364,PU.tok313,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::32,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t31.w5_,Artur-N-G6007-P600702.t32,126.36410000000001,129.04694195509734,PU.tok321,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::33,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t32.w0,Artur-N-G6007-P600702.t33,129.732,131.37325005673904,PU.tok327,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::34,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t33.w0,T6,132.12587914844664,132.4837727025454,PU.tok331,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::35,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t33.w1,Artur-N-G6007-P600702.t34.w5,132.84692939714554,137.63,PU.tok333,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-N-G6007-P600702.exb::Artur-N-G6007 [prosodicUnits]::36,Artur-N-G6007 [prosodicUnits],prosodicUnits,a,Artur-N-G6007,Artur-N-G6007 [prosodicUnits],Artur-N-G6007-P600702.t34.w5_,Artur-N-G6007-P600702.t35,137.6301,139.32585535443275,PU.tok342,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
